-0.550935	0.241167	0.798943	1
0.981097	-0.0152568	-0.192912	1
-0.902944	0.429697	0.00729857	1
0.208589	-0.907302	0.365094	1
-0.928247	0.293021	-0.229122	1
-0.286015	-0.878293	-0.383141	1
-0.146559	-0.419473	-0.895859	1
0.513949	-0.178035	0.839142	1
0.376783	0.48818	-0.787219	1
-0.413933	-0.769921	0.485675	1
0.805232	0.544472	0.234845	1
-0.288009	0.90573	0.310973	1
-0.944386	0.0313527	0.32734	1
-0.751625	-0.123726	0.647883	1
0.799387	-0.446418	-0.402109	1
-0.564434	-0.349287	0.747939	1
-0.803666	-0.50806	-0.309833	1
0.204835	-0.25568	0.944812	1
0.649028	0.569826	0.504046	1
0.236039	-0.141558	-0.961378	1
-0.23258	0.116725	0.965547	1
-0.531446	0.109256	0.840017	1
0.974947	-0.0951173	-0.201076	1
-0.570267	-0.656157	0.494221	1
0.623272	-0.769762	0.137839	1
0.57667	0.587759	0.567443	1
0.171168	0.608579	0.774812	1
-0.968179	-0.102855	0.228146	1
-0.0614609	0.290099	-0.955021	1
0.252648	-0.397266	-0.882241	1
0.532775	0.148545	-0.833118	1
0.0986269	-0.993948	0.0483742	1
0.948195	-0.125242	-0.291959	1
0.56745	-0.390698	-0.724815	1
-0.081398	0.965151	0.248714	1
-0.239939	-0.885725	-0.397393	1
-0.569866	0.736808	0.363823	1
0.621461	0.540727	-0.566922	1
-0.0821707	-0.969499	-0.230911	1
-0.912085	-0.396483	-0.104412	1
-0.0543884	0.992421	-0.11019	1
0.0518719	0.841776	0.53733	1
0.244373	-0.933916	0.260926	1
-0.206318	0.978484	0.00114513	1
-0.434626	-0.900508	0.0136139	1
-0.126938	-0.991547	0.0268386	1
0.382285	0.862452	-0.331714	1
0.611774	-0.703922	-0.360868	1
-0.0813023	-0.79624	0.599493	1
-0.76589	0.641677	0.0407839	1
-0.0245564	-0.0151583	-0.999584	1
-0.737906	-0.342535	0.581518	1
0.1225	0.970054	-0.209737	1
-0.910092	-0.401025	0.104463	1
0.0274005	0.102576	0.994348	1
-0.0560983	-0.462134	-0.885034	1
-0.310105	-0.531598	-0.788186	1
-0.0106285	0.758017	-0.652148	1
-0.718652	0.489443	0.493949	1
-0.193133	0.354613	-0.914849	1
0.502654	-0.826107	0.254727	1
-0.189214	0.702052	0.686528	1
0.31489	-0.865183	-0.390261	1
-0.900199	-0.350777	0.258065	1
-0.294239	-0.446006	0.845282	1
-0.486534	-0.743699	0.458472	1
-0.496391	-0.305678	0.8125	1
0.69082	0.719131	0.0749536	1
0.654436	0.744644	-0.131223	1
0.737461	0.377401	-0.560107	1
-0.544194	0.740399	0.39454	1
-0.100429	0.992277	-0.0727993	1
-0.500497	0.613484	0.610853	1
-0.0683257	-0.432549	0.899018	1
0.761906	0.453539	0.462387	1
0.329377	0.938494	0.103636	1
0.950955	-0.280831	0.129684	1
-0.20734	-0.855724	-0.474073	1
-0.72149	0.071438	0.68873	1
0.669114	0.400465	-0.626031	1
-0.412248	-0.252466	-0.875393	1
-0.589976	-0.0667505	0.804657	1
0.642973	0.662241	0.384737	1
0.132963	0.115951	0.984315	1
0.533026	0.827547	-0.176209	1
0.694247	0.240272	-0.678447	1
-0.897816	-0.436424	0.0588221	1
0.395289	-0.698961	-0.595986	1
-0.0117046	-0.488261	-0.872619	1
-0.35289	-0.916388	-0.188951	1
0.0739989	-0.656087	0.751049	1
-0.790397	0.542407	0.284723	1
0.683743	0.424469	0.593567	1
-0.933689	-0.185671	0.306188	1
0.289459	-0.604827	0.741888	1
-0.757595	0.638627	0.134925	1
0.335024	-0.173476	-0.926102	1
0.217575	-0.968383	0.12205	1
0.327434	0.817796	0.473283	1
-0.159633	-0.331682	-0.929787	1
0.184268	-0.982637	-0.0216563	1
-0.161998	-0.364821	0.916876	1
0.538015	0.83164	-0.137528	1
-0.411733	0.879941	0.237023	1
0.724006	-0.581492	-0.371055	1
-0.280513	0.169374	0.944788	1
0.914989	-0.383887	0.124197	1
-0.218836	0.952075	-0.213691	1
0.963122	-0.0397415	-0.266115	1
-0.349399	0.606106	0.714532	1
-0.80251	0.583844	-0.122895	1
-0.84693	0.0888228	0.524234	1
0.988332	-0.133654	-0.0730573	1
0.817556	-0.527501	-0.230964	1
-0.199801	0.839631	-0.505073	1
-0.501649	0.110764	-0.857951	1
-0.484107	-0.759794	0.433997	1
0.420786	0.0140938	-0.90705	1
-0.61519	-0.552238	-0.56265	1
0.81194	-0.523709	-0.257842	1
0.800966	0.402187	0.443508	1
-0.0592295	-0.362283	0.930184	1
-0.930042	-0.312667	-0.193029	1
0.173208	-0.397513	0.9011	1
-0.041168	-0.233048	0.971594	1
0.869387	0.0803415	0.487557	1
0.66607	0.293313	-0.685798	1
-0.459107	-0.858646	-0.227918	1
-0.428013	-0.756953	-0.493789	1
-0.00163941	0.914481	0.404625	1
0.117905	0.627862	-0.769342	1
0.981937	-0.104627	-0.157649	1
0.0939417	0.959017	0.267324	1
0.648206	0.723121	-0.23859	1
-0.416952	-0.563672	-0.713039	1
0.341461	-0.778419	-0.526753	1
-0.202198	0.336394	-0.919758	1
-0.913619	0.406014	0.0212924	1
-0.78913	-0.506097	-0.348051	1
-0.968828	-0.204592	-0.139694	1
0.35041	-0.918293	-0.184257	1
0.394559	0.892425	-0.218861	1
0.181944	-0.583889	-0.791183	1
0.599564	0.175685	-0.780806	1
0.130446	0.59718	0.791429	1
0.607199	-0.741413	0.285685	1
-0.977598	-0.210422	0.00494927	1
-0.522466	0.850894	0.0548398	1
-0.590795	0.774649	0.225566	1
0.574164	-0.714018	0.400642	1
0.882967	-0.455213	-0.114676	1
0.353057	0.693936	-0.627538	1
-0.978019	0.200618	0.0568409	1
0.783431	0.620479	-0.035242	1
-0.245341	-0.736768	0.630064	1
0.784322	0.5397	0.30588	1
-0.208767	-0.35608	0.910836	1
-0.294568	0.951583	0.0878576	1
-0.721009	-0.12697	-0.681194	1
0.159231	-0.661138	0.733173	1
0.165816	0.342139	0.924903	1
-0.135954	-0.0935114	0.986292	1
-0.231077	0.148807	0.961488	1
-0.805928	0.510733	-0.299385	1
0.970846	0.0087749	0.239543	1
-0.456667	-0.0269872	0.889228	1
-0.843093	-0.0813506	-0.531579	1
-0.140307	-0.107601	-0.984244	1
0.386457	-0.862523	0.326658	1
0.360317	0.592945	-0.720131	1
-0.156758	0.0420367	-0.986742	1
0.636021	0.602369	-0.482316	1
0.641018	-0.759414	-0.111297	1
-0.87219	0.480607	-0.091111	1
0.482018	-0.805582	0.344524	1
0.389148	0.913412	-0.119342	1
-0.426979	0.00180567	0.90426	1
0.771606	0.378469	0.511259	1
-0.763898	0.631695	0.131991	1
0.568571	-0.798247	0.198817	1
-0.0325521	0.988523	-0.14752	1
0.828903	-0.54381	0.131113	1
-0.404361	0.900712	-0.158778	1
-0.236716	-0.971518	0.0108332	1
-0.750412	-0.636337	0.178767	1
0.422516	0.878421	-0.223287	1
-0.253032	-0.326094	-0.910844	1
-0.876582	-0.467779	-0.113084	1
-0.606703	-0.745851	-0.274986	1
0.97108	0.23763	0.0231392	1
0.017757	-0.999809	-0.00811769	1
-0.18349	-0.157636	-0.9703	1
0.0165655	-0.648093	0.761381	1
0.765997	-0.494685	-0.41053	1
0.509274	0.858992	-0.0526602	1
0.942583	-0.2902	0.165291	1
-0.864599	0.347975	-0.362467	1
-0.294855	-0.802513	-0.518684	1
-0.965073	0.203488	0.165008	1
-0.46705	-0.195536	-0.86234	1
-0.335547	-0.449249	0.828	1
-0.821285	-0.249477	-0.513081	1
0.941886	-0.137189	0.306644	1
0.787261	-0.0605271	0.613642	1
-0.787852	0.519965	0.330038	1
-0.567856	0.00920108	-0.823077	1
-0.223086	0.423333	0.878078	1
0.237402	-0.783933	-0.573662	1
0.34242	0.851341	-0.397451	1
0.614408	0.18835	0.766177	1
-0.692587	0.0434615	0.720024	1
0.507165	-0.0539877	-0.860156	1
-0.529495	0.813237	0.241415	1
0.545547	0.0754808	-0.834674	1
0.6019	-0.22043	0.767546	1
-0.780064	0.476876	0.405079	1
-0.0135462	0.960942	-0.276419	1
-0.284499	-0.180124	-0.941603	1
0.437422	0.617658	-0.653576	1
-0.954422	0.244107	0.171728	1
0.767372	-0.581395	-0.270406	1
-0.50297	-0.515801	0.69352	1
0.0177921	0.860976	-0.508335	1
0.624217	-0.509937	0.591876	1
0.107958	0.364476	-0.924934	1
-0.486574	-0.178439	-0.855222	1
-0.355313	-0.285857	-0.889965	1
0.081833	0.495768	0.864591	1
0.976566	0.156584	-0.147649	1
-0.87503	-0.482509	-0.0388195	1
0.777708	0.391781	0.491607	1
0.467282	-0.704213	0.534539	1
0.869164	0.488751	0.0753366	1
-0.221146	0.140767	-0.965028	1
-0.585986	0.607138	-0.53666	1
0.739281	-0.462621	-0.489331	1
0.342031	-0.520408	0.782426	1
0.77897	0.586253	-0.222514	1
-0.256926	-0.509681	-0.821106	1
0.0612691	0.97388	0.21864	1
0.417906	-0.531479	-0.736807	1
0.981073	0.00540515	-0.193563	1
0.524984	0.447164	-0.724179	1
-0.0253289	0.899938	0.435282	1
-0.29568	-0.953702	0.0550053	1
-0.874505	0.0567814	0.481681	1
-0.567423	0.755456	0.327593	1
0.369671	0.207984	-0.905586	1
0.76705	0.430814	0.47543	1
0.477671	0.853611	-0.207795	1
-0.647785	0.731793	0.211785	1
0.585641	-0.745619	0.317925	1
-0.0816614	-0.816461	-0.571597	1
-0.7758	0.170631	0.607469	1
-0.459777	-0.465925	0.755989	1
0.870899	-0.481039	-0.100679	1
0.148727	0.372883	-0.915881	1
0.152532	-0.834606	0.529308	1
-0.25699	-0.516272	-0.816957	1
-0.261124	0.00261114	0.965302	1
-0.225767	-0.269162	0.936259	1
0.280354	-0.501043	-0.818754	1
0.0507413	-0.847428	-0.52848	1
-0.40744	-0.236165	0.882167	1
-0.477669	-0.763789	-0.434117	1
0.0103064	-0.895415	0.445113	1
-0.722167	0.594224	0.354081	1
0.407597	-0.0735842	0.910192	1
-0.201032	-0.222709	-0.953932	1
0.273242	-0.61171	-0.742395	1
-0.502821	-0.134758	-0.853822	1
-0.614749	-0.603333	0.508009	1
-0.658758	0.497934	0.564003	1
-0.501031	0.840657	0.205582	1
0.672948	-0.458336	-0.580577	1
0.124263	0.67996	-0.722643	1
0.466554	-0.737467	-0.488334	1
-0.61291	-0.650165	-0.449029	1
0.679919	-0.458991	-0.571873	1
-0.121809	0.976571	0.177404	1
0.451257	-0.54515	-0.706526	1
-0.329065	0.838758	0.433822	1
-0.0499802	-0.650398	0.757947	1
-0.871527	-0.415677	0.260104	1
0.548288	0.141025	0.824313	1
-0.719677	0.694282	-0.00612314	1
-0.907034	0.400178	-0.130946	1
-0.277954	-0.925483	-0.257337	1
0.222842	-0.0527505	0.973426	1
0.478202	0.818732	0.317807	1
-0.818684	-0.4552	-0.350071	1
-0.99164	-0.127942	-0.0167629	1
-0.756129	0.584211	0.294902	1
-0.380781	0.0763841	0.921505	1
-0.385951	-0.696397	-0.60504	1
0.846099	0.202481	-0.493069	1
-0.0320976	0.103382	-0.994124	1
0.438467	-0.797046	0.415288	1
-0.564011	-0.794007	0.226812	1
0.826849	0.32736	-0.457337	1
-0.144619	0.93734	-0.316984	1
-0.711954	0.0198047	-0.701947	1
0.508385	-0.582184	0.634513	1
-0.134299	0.767666	0.626621	1
0.183087	-0.728425	-0.660209	1
-0.555558	0.547712	-0.625593	1
0.249521	0.500914	0.828749	1
0.157149	0.505801	0.848215	1
0.133426	0.757526	0.639024	1
0.289228	0.954864	0.0676872	1
0.990502	-0.0515338	-0.127475	1
0.319244	0.934844	0.155402	1
0.685033	-0.356769	0.635174	1
0.0430514	-0.889335	-0.455225	1
-0.99908	-0.0150277	0.0401702	1
0.0315548	-0.258764	0.965425	1
0.576784	0.453485	-0.679464	1
0.80468	-0.379166	0.456862	1
-0.327987	-0.720506	-0.610979	1
0.560945	-0.721902	0.405213	1
-0.789776	0.376535	0.484227	1
0.290947	-0.838096	0.461459	1
-0.0569463	-0.631237	-0.773497	1
-0.423277	0.607318	-0.67231	1
-0.212907	-0.668067	-0.712991	1
0.780537	-0.491269	0.386544	1
0.278821	0.305931	0.91031	1
0.459379	-0.304215	0.83452	1
-0.314613	-0.475284	-0.821659	1
0.336511	-0.808094	-0.483471	1
0.945851	0.286577	0.152441	1
0.00933985	0.714018	-0.700065	1
-0.0479478	0.184496	0.981663	1
-0.996362	-0.069001	0.0500236	1
0.205897	0.0704488	-0.976035	1
-0.34827	0.173145	0.921265	1
0.375968	0.38721	0.841853	1
0.709589	-0.181495	-0.68084	1
0.889957	-0.278501	0.361128	1
-0.000975463	-0.330271	-0.943886	1
0.241596	-0.909905	0.337201	1
0.225492	0.493479	-0.840019	1
0.501338	-0.422676	0.754987	1
0.47343	0.0526949	0.879254	1
-0.0933953	0.978709	-0.182776	1
0.134667	0.989908	-0.0441141	1
-0.324747	0.174554	0.929554	1
0.842583	-0.496666	-0.208268	1
-0.455973	0.887241	0.0699373	1
-0.354227	-0.145747	0.923732	1
0.998358	0.0448818	0.0355858	1
0.903322	-0.303329	-0.303316	1
0.423153	0.894524	0.144113	1
0.343541	-0.899751	-0.269124	1
-0.232197	0.711939	0.662743	1
-0.0372466	0.677499	-0.73458	1
-0.683243	0.558092	0.470864	1
-0.867871	0.299003	-0.396732	1
-0.962999	-0.129526	0.236337	1
-0.860815	0.494405	0.120673	1
0.952918	-0.300005	0.0440924	1
-0.959742	0.0683064	0.272451	1
-0.0779202	0.850183	-0.52069	1
-0.170492	0.984688	0.036358	1
-0.208153	-0.500836	0.84014	1
-0.727348	-0.342476	0.594706	1
-0.387569	0.907683	0.160942	1
-0.900504	0.43424	0.0229631	1
0.974004	-0.0796481	0.212066	1
-0.662151	0.603336	0.444457	1
0.479129	0.638519	0.602269	1
0.182646	0.00324951	-0.983173	1
-0.686114	-0.192366	-0.701601	1
-0.712901	0.401815	-0.574732	1
-0.138997	-0.970463	-0.197186	1
-0.119215	0.679889	-0.723559	1
0.563609	-0.677716	0.472277	1
0.781286	-0.123549	-0.611823	1
-0.372887	0.877151	0.302592	1
0.86687	0.496948	-0.0397344	1
-0.653788	-0.11155	-0.74841	1
-0.353498	0.924684	0.141416	1
0.313418	0.94961	0.00327727	1
-0.702061	0.706823	-0.0866702	1
-0.705235	-0.697347	-0.127873	1
0.384999	-0.379926	0.84109	1
0.812565	-0.580448	0.0530967	1
0.147138	0.828474	0.540352	1
0.643769	-0.0210498	-0.764931	1
0.975634	-0.109928	-0.18988	1
-0.364641	0.806916	-0.464675	1
-0.432304	-0.812026	0.392081	1
-0.882553	0.363236	0.298596	1
-0.176558	-0.504421	0.845214	1
-0.58234	-0.801489	-0.135999	1
0.550019	0.541345	0.635944	1
0.869161	-0.357057	0.342153	1
-0.568393	0.820837	0.0561739	1
0.666775	0.532369	-0.521531	1
-0.297665	-0.463437	0.834638	1
-0.571191	-0.626263	0.530599	1
-0.963371	0.268032	-0.00870224	1
0.565466	-0.452004	-0.689884	1
-0.22871	-0.432088	0.872349	1
-0.467903	0.614734	-0.634956	1
0.497535	-0.828864	-0.255818	1
-0.47995	-0.361977	-0.799137	1
0.277725	0.703163	-0.654547	1
-0.206187	0.97572	-0.0738769	1
0.645913	0.409888	0.64404	1
-0.000319402	0.154702	0.987961	1
-0.527468	0.683741	0.504258	1
0.754838	-0.646891	-0.108401	1
0.636885	-0.162454	-0.753649	1
-0.548213	-0.470379	0.691524	1
-0.926252	0.271962	-0.260947	1
0.320619	0.477808	0.817865	1
0.593043	0.531229	-0.605059	1
-0.120816	0.231918	-0.965203	1
0.665455	0.0940998	-0.740483	1
0.99077	-0.079879	-0.109515	1
0.853984	0.240744	-0.461252	1
-0.41922	0.0522971	0.906377	1
-0.269488	0.0337174	-0.962413	1
0.188878	0.429377	0.883154	1
-0.56344	0.745577	0.355879	1
-0.426266	-0.50479	-0.750655	1
-0.112568	0.0458499	0.992586	1
0.723935	-0.605996	0.329678	1
-0.605506	-0.344045	0.717632	1
0.797573	0.532915	-0.282629	1
0.276663	0.917898	-0.284468	1
-0.557626	-0.457718	0.692493	1
0.253005	-0.964438	0.0764656	1
0.138648	0.326343	-0.935028	1
-0.041406	-0.758725	-0.650094	1
0.195227	0.0357754	0.980105	1
0.0659626	-0.997792	-0.00773651	1
-0.544648	-0.653382	0.525785	1
0.0709311	0.409849	0.909391	1
0.488773	-0.636304	0.59684	1
0.0886079	-0.993176	-0.0758254	1
-0.469208	0.429133	-0.771809	1
-0.79697	-0.360883	-0.484358	1
-0.726095	-0.325463	0.60569	1
-0.175504	0.529446	-0.829991	1
0.870446	0.190825	-0.453773	1
0.175834	-0.112219	0.978003	1
0.994789	0.0689138	-0.0751407	1
-0.23233	-0.707721	0.667199	1
0.350125	-0.00234477	0.9367	1
0.130901	-0.352088	-0.926768	1
0.687699	0.63768	-0.347037	1
0.553166	0.606207	0.571419	1
-0.911715	0.256193	-0.321157	1
-0.728589	-0.241501	0.640964	1
0.58368	-0.774348	0.244342	1
0.514696	0.852172	-0.0942947	1
0.573363	0.220363	-0.789111	1
-0.7267	-0.248722	-0.640347	1
-0.509896	-0.724972	0.463057	1
0.247583	0.960318	-0.128421	1
0.901742	0.0261908	0.43148	1
0.0321788	0.854596	0.518295	1
-0.391892	-0.646072	-0.654991	1
-0.0778063	0.317528	0.945051	1
0.468316	-0.864455	0.182748	1
0.247932	-0.856646	0.452424	1
0.772505	-0.183277	-0.607985	1
0.703605	0.655889	0.273405	1
-0.734252	0.659686	-0.160277	1
0.358214	0.122442	-0.925576	1
0.450259	-0.60859	0.653364	1
-0.0606641	0.923937	0.377704	1
0.362683	-0.666002	0.651845	1
0.260477	-0.564305	-0.783398	1
-0.298135	-0.953849	0.0358723	1
0.93837	-0.0581276	0.340708	1
0.859609	-0.508166	0.0532968	1
-0.169689	-0.917447	0.359856	1
0.214515	-0.206507	0.95464	1
0.431046	-0.298475	0.851535	1
0.324649	0.751309	0.574577	1
-0.155843	-0.95428	-0.255075	1
0.772756	0.526643	0.354254	1
-0.936816	-0.349355	-0.0180725	1
-0.142462	-0.842714	0.51917	1
-0.13668	-0.962028	-0.236264	1
-0.444512	-0.587747	-0.67599	1
0.285724	0.262257	-0.921728	1
0.961865	0.174045	0.211009	1
-0.136962	-0.987765	0.0745721	1
0.133874	0.548941	-0.82507	1
-0.128272	0.604547	0.786174	1
0.213267	-0.87055	-0.443464	1
0.834903	0.0963549	0.541897	1
-0.717445	-0.563642	-0.409365	1
0.695589	-0.499773	-0.516123	1
-0.927258	-0.33978	0.157299	1
0.981964	-0.182319	-0.050064	1
0.882399	-0.213606	0.41922	1
-0.0219207	-0.78714	-0.616384	1
-0.718465	0.54719	0.429407	1
-0.570773	0.759698	-0.311573	1
0.674009	0.655319	-0.340982	1
0.00996921	-0.951605	0.307163	1
-0.955639	0.121609	0.268263	1
-0.602187	0.565854	0.563188	1
0.0792007	0.599854	0.79618	1
-0.504768	0.798555	-0.327902	1
0.649915	-0.394531	0.649581	1
-0.199335	0.836063	-0.51114	1
0.237476	0.969777	0.0560219	1
0.0597948	-0.969076	-0.239408	1
0.561133	0.746328	-0.357945	1
0.870438	-0.456304	-0.184729	1
-0.033311	0.352205	-0.93533	1
0.262781	-0.724452	-0.637271	1
-0.750389	-0.2906	0.59369	1
-0.795748	-0.576432	-0.185773	1
0.165044	0.292953	0.941774	1
0.290144	-0.0863453	-0.95308	1
0.609466	0.686088	-0.397284	1
-0.989437	0.143966	0.0169621	1
-0.599271	0.71778	-0.354493	1
0.0843623	-0.670635	-0.736975	1
0.672565	-0.182761	-0.717115	1
0.293037	-0.14962	0.944322	1
0.109539	-0.547912	-0.829334	1
-0.703077	0.704506	0.0967171	1
0.270135	-0.508295	-0.817719	1
0.65289	-0.754468	0.067171	1
0.184055	-0.225197	-0.956771	1
0.796913	-0.325397	0.508967	1
0.632301	-0.177249	0.754174	1
-0.885318	0.366993	-0.285533	1
-0.472457	-0.620292	-0.626116	1
-0.898001	0.434502	-0.0692965	1
0.31692	-0.692763	-0.647797	1
-0.250243	0.315094	-0.915475	1
0.109297	0.829527	0.547667	1
0.358964	-0.00457117	0.93334	1
0.133823	-0.674293	0.726237	1
0.320038	0.940891	-0.110904	1
-0.37893	0.875249	0.300585	1
-0.409265	-0.150611	0.899899	1
-0.746238	0.473743	0.46765	1
0.612058	0.155763	-0.775321	1
-0.139293	0.180351	-0.973689	1
-0.379081	0.4569	0.804699	1
-0.427198	-0.715401	0.552904	1
0.693465	-0.165607	-0.701199	1
-0.241528	0.38882	-0.889091	1
-0.0610834	-0.162894	-0.984751	1
-0.8839	0.391477	0.255864	1
-0.800314	-0.498267	-0.333507	1
0.391154	-0.856341	0.337162	1
0.820696	-0.532496	-0.207138	1
-0.900103	-0.378042	0.216563	1
-0.431407	0.89426	0.119109	1
0.700299	-0.697856	-0.150257	1
-0.982819	-0.0720255	-0.169937	1
0.781951	-0.501292	0.370486	1
0.480285	0.662173	-0.575198	1
0.406013	0.378661	-0.831727	1
-0.978355	-0.19127	0.0789754	1
-0.7709	0.101872	-0.628757	1
-0.637192	0.595397	-0.489376	1
-0.896582	0.0192652	0.442458	1
-0.258579	0.965732	-0.0223225	1
0.438342	0.376881	0.815976	1
-0.100595	-0.522415	-0.846737	1
-0.998038	0.0338189	0.0526985	1
-0.033931	0.0885587	0.995493	1
-0.61992	-0.298246	0.725774	1
0.687197	-0.306228	0.658775	1
-0.0994083	0.89173	-0.441515	1
0.254689	-0.0825349	0.963494	1
-0.718744	-0.59669	0.356888	1
-0.560553	-0.762694	-0.322613	1
0.991621	0.129123	0.00390731	1
-0.805494	-0.466595	-0.365333	1
0.835212	0.525429	-0.162311	1
-0.786935	-0.422088	-0.450084	1
-0.155699	-0.949807	0.271339	1
0.259807	0.33515	-0.905635	1
-0.971731	-0.0443856	0.231882	1
-0.750526	0.655494	-0.0838939	1
0.263777	-0.242613	-0.933574	1
-0.631787	-0.774972	-0.0162153	1
-0.581423	0.813167	0.0265866	1
-0.499021	-0.00129453	-0.866589	1
-0.60177	0.489237	-0.631284	1
-0.0317646	-0.99462	-0.0986005	1
-0.907303	-0.367131	0.204978	1
0.684664	-0.508702	-0.521975	1
0.759385	0.579042	0.296723	1
-0.950249	0.306199	-0.0571807	1
0.510164	0.303331	0.804812	1
0.740485	0.605289	0.292075	1
-0.035464	-0.995919	-0.0829899	1
-0.517612	0.292373	0.804112	1
0.714488	0.694072	0.0881594	1
-0.16076	0.943248	-0.290583	1
0.526375	0.786927	-0.321986	1
-0.392306	-0.530937	-0.751134	1
-0.415173	-0.845814	0.335008	1
-0.747937	0.16381	-0.643239	1
0.434677	0.414361	-0.799601	1
-0.488168	0.867141	0.0987826	1
0.0197629	-0.289073	0.957103	1
-0.281308	0.248733	-0.926821	1
-0.407484	-0.90278	0.137642	1
0.550674	0.68766	0.473163	1
-0.243436	-0.552585	-0.797113	1
-0.734605	0.252174	-0.629892	1
0.719835	0.546438	-0.428069	1
0.179997	-0.875982	0.447501	1
-0.596009	0.691432	-0.408284	1
0.266465	-0.952268	0.148935	1
0.465769	-0.341194	-0.816483	1
-0.711534	-0.572495	0.407392	1
-0.87015	-0.231469	0.43504	1
0.724002	-0.339167	0.600655	1
0.501961	-0.544424	0.67204	1
-0.416571	-0.80954	0.413658	1
-0.540909	-0.767846	0.343265	1
-0.802941	0.544153	0.243276	1
-0.829474	0.442847	-0.340382	1
-0.350813	0.779856	0.518416	1
-0.187307	0.170107	-0.96746	1
-0.315985	-0.818812	-0.47927	1
-0.339948	-0.133645	0.9309	1
-0.0742508	-0.674656	0.734388	1
0.23514	0.932127	-0.275405	1
0.68629	-0.413608	-0.598277	1
0.211666	0.759026	-0.615693	1
-0.797873	0.602698	0.0124407	1
-0.245315	0.0859528	0.965626	1
0.323493	-0.639218	-0.697677	1
0.998673	0.02357	-0.0458003	1
-0.338099	0.516596	-0.786649	1
-0.434995	-0.471248	-0.76727	1
-0.325165	-0.169854	0.930278	1
0.66686	0.444721	-0.59793	1
