0.220238	-0.975315	0.0159829	
-0.539262	0.764622	0.352916	
-0.191881	0.91783	-0.34752	
0.450368	0.379252	0.808292	
-0.944062	0.151108	0.29311	
-0.496046	-0.240955	0.834194	
-0.00539189	0.503148	-0.864183	
-0.489943	0.031167	0.871197	
-0.374739	-0.846633	0.377867	
0.981362	-0.00147616	-0.19216	
0.683289	0.725342	0.0836405	
0.00274214	0.651207	-0.758895	
0.427768	-0.518692	0.740252	
-0.697004	0.640866	-0.321676	
0.96637	0.255708	-0.0272441	
-0.677417	-0.687754	0.260962	
-0.194597	0.443942	0.87467	
-0.331933	-0.83787	-0.433353	
-0.0728183	0.995	0.0683532	
0.512118	-0.692039	0.508741	
0.84549	-0.0276781	0.533273	
-0.673687	0.165507	-0.720246	
0.98981	-0.0741903	0.121538	
0.388524	0.920322	-0.045346	
0.602755	0.794161	0.0774242	
0.623174	-0.778194	-0.0778956	
-0.657858	0.113491	-0.744542	
0.168856	0.984734	-0.0422745	
-0.843578	-0.436104	0.313351	
-0.263965	0.540605	-0.798792	
0.366336	0.0131015	-0.93039	
-0.0933957	0.209283	-0.973385	
-0.614387	0.634242	-0.469325	
0.972894	0.0196683	0.230412	
0.945453	0.143936	-0.292235	
-0.042947	0.998917	0.0179037	
-0.0922649	-0.842018	0.531501	
0.266456	-0.482219	0.834545	
-0.530638	-0.681832	0.503516	
0.474079	-0.427685	0.769633	
0.455261	0.889798	-0.0315769	
-0.231895	0.946106	0.226069	
0.678218	-0.731864	-0.0662975	
0.316886	0.662623	-0.678612	
-0.801166	-0.324714	0.502687	
0.549647	0.726792	0.411899	
0.914408	-0.0624308	0.399951	
-0.341287	-0.897547	-0.279166	
-0.237279	0.170121	-0.956429	
0.00329849	0.775559	-0.631267	
0.937185	0.347629	-0.0289565	
-0.553231	-0.215178	0.804757	
0.719442	-0.552801	0.420493	
-0.521073	-0.080374	0.84972	
-0.952711	0.0361394	-0.30172	
0.0553259	0.720476	-0.69127	
0.245626	0.899745	0.360732	
-0.0520509	0.922505	0.382459	
-0.0535348	0.891902	-0.449049	
0.591864	0.804087	-0.0560414	
-0.56723	-0.0831436	0.819352	
0.845092	0.44631	0.294324	
-0.411921	0.608287	0.67846	
0.755722	-0.508052	0.41324	
-0.950996	-0.186419	-0.246687	
0.00400666	0.999991	-0.00150697	
0.94939	-0.123695	-0.288718	
-0.102557	-0.919771	0.378819	
-0.111868	-0.0169488	-0.993579	
-0.397257	0.268427	0.877573	
0.959505	-0.277199	-0.0500991	
0.0482438	0.55327	0.831604	
0.335878	-0.439148	0.833268	
0.810813	0.297704	-0.50394	
-0.029983	0.933629	-0.356984	
-0.76604	0.239204	0.596627	
0.131778	-0.306015	-0.942862	
-0.442158	-0.605057	-0.662119	
-0.601738	0.27203	0.75094	
0.538526	0.749182	0.385637	
0.602448	-0.0743725	-0.794686	
-0.802938	0.23111	0.549434	
0.89481	0.207788	0.395144	
0.435384	-0.136147	0.88989	
0.741585	-0.663281	-0.100545	
0.475905	0.0144514	0.879378	
-0.51167	0.253299	0.820995	
-0.0135955	-0.783638	0.621069	
-0.396802	0.127161	0.909053	
-0.489435	-0.870824	-0.0460378	
-0.657613	-0.750638	-0.0639397	
0.524677	-0.634457	0.567607	
0.80384	-0.423352	0.417869	
-0.917455	0.345444	-0.197345	
0.401935	-0.629193	0.665255	
-0.0417708	-0.129777	-0.990663	
0.465901	-0.884647	0.0183328	
-0.00652983	-0.693736	0.720199	
-0.616625	0.503824	-0.604925	
0.700844	-0.537184	-0.469309	
0.0437197	0.946965	-0.318347	
-0.390723	0.0666438	-0.918093	
-0.40565	0.68094	-0.609729	
-0.396332	0.240108	-0.886154	
-0.937014	0.0124223	-0.349071	
0.558502	0.762327	0.327007	
-0.344204	-0.922843	-0.17287	
0.977354	0.149709	-0.149554	
-0.782546	0.559417	-0.273265	
-0.274022	0.952859	-0.130274	
0.141741	0.00336488	0.989898	
-0.81661	0.548652	0.179247	
-0.20141	-0.933184	0.297659	
-0.490847	0.263951	0.830301	
-0.817812	0.200647	-0.539374	
0.370282	-0.643304	0.670113	
0.592141	-0.454662	0.665321	
0.0158592	0.531686	-0.846793	
-0.492828	0.0823441	0.866222	
0.49918	-0.139084	0.855263	
0.689095	0.0580889	-0.722339	
0.440964	0.892527	0.0945859	
-0.215503	-0.716562	-0.663399	
0.530196	0.846655	0.0454733	
0.678002	0.722275	-0.136501	
0.136774	0.275119	-0.951631	
-0.966595	0.202508	-0.157114	
-0.519067	0.294652	0.80234	
-0.623389	0.668335	0.405851	
-0.826352	0.532974	0.181882	
-0.333832	-0.916194	-0.221685	
-0.0308973	-0.457699	0.88857	
0.541144	0.694401	-0.47431	
0.859518	-0.120998	-0.496576	
-0.297375	0.93448	-0.195742	
0.714886	-0.693806	-0.0870085	
-0.120044	0.500009	0.85766	
0.205116	-0.851578	-0.482434	
-0.365584	-0.494057	0.788832	
-0.44338	0.894438	-0.0582647	
-0.120477	0.951278	-0.283823	
-0.959787	-0.119417	-0.254066	
0.37532	-0.926715	-0.0182713	
-0.391151	0.920199	0.0153122	
0.266067	0.918211	0.293423	
0.113249	-0.935008	-0.336057	
0.0909101	0.0672718	-0.993584	
0.499874	-0.805434	0.318438	
-0.0539356	-0.920924	-0.385992	
0.481211	0.847196	0.225157	
-0.530463	-0.780594	-0.330579	
0.981795	0.154311	-0.110757	
-0.727613	0.5729	0.377313	
-0.469682	0.81944	-0.328506	
0.385507	0.821284	0.420568	
-0.581954	0.724031	-0.370282	
-0.090737	-0.674421	-0.73275	
0.830596	-0.249414	-0.497898	
0.409364	-0.727075	0.551165	
-0.569925	0.817394	0.0839841	
-0.745073	-0.647171	-0.16136	
0.158801	0.893597	-0.419841	
0.22319	0.483322	0.846514	
0.46629	0.541458	-0.699569	
-0.324126	-0.492897	0.807462	
-0.760042	-0.0684586	-0.646258	
-0.475872	-0.0310433	-0.878967	
0.829616	0.106906	-0.548004	
0.860762	0.487719	-0.145666	
-0.785704	0.613233	0.0813349	
0.927913	0.345858	0.139142	
0.912898	0.406764	0.0340539	
-0.803344	-0.538908	0.25341	
0.030137	0.998758	0.0396781	
-0.355002	0.670556	-0.651404	
-0.850716	-0.508427	0.133358	
-0.832001	-0.553283	-0.0406497	
-0.348036	-0.308332	-0.885326	
-0.731742	0.233066	0.640495	
-0.978654	0.200264	-0.0461515	
0.233184	-0.869868	0.43469	
0.243331	-0.86686	0.435137	
0.193728	0.135616	0.971637	
-0.130667	0.743964	0.655319	
0.98779	-0.107192	0.11305	
0.595144	-0.305609	0.743241	
-0.798574	0.138255	0.585804	
0.0802822	-0.228168	0.970306	
-0.270187	-0.772205	0.575064	
0.058546	-0.0970113	0.99356	
0.494109	0.582058	0.645806	
0.929814	0.205932	-0.305022	
0.00985804	-0.962095	0.272537	
0.117118	0.963252	-0.241722	
0.373218	0.566294	0.734861	
0.610195	0.33877	-0.716168	
0.295151	-0.94075	0.166956	
0.360023	-0.188407	0.913721	
0.0689191	0.961617	0.2656	
-0.612625	-0.762166	-0.209272	
-0.189253	-0.462312	-0.866286	
0.205178	0.100409	-0.973561	
0.704124	-0.136399	-0.696853	
-0.319008	0.661258	-0.678949	
0.293365	-0.822946	-0.486515	
-0.0206261	-0.889161	-0.457129	
0.677116	-0.685854	0.26668	
-0.642132	-0.692361	-0.329094	
0.990924	0.0512164	-0.124284	
-0.942762	0.0220199	-0.33274	
0.169416	-0.117961	0.97846	
-0.259415	-0.412931	0.873036	
0.87052	0.0770574	-0.486064	
-0.692592	0.536327	0.482359	
-0.262718	0.72443	0.637323	
-0.772241	0.608003	0.184325	
-0.597235	-0.169612	-0.783928	
0.0743363	-0.864138	-0.497734	
-0.111704	-0.978983	0.170627	
-0.714754	0.281087	-0.640404	
-0.326538	-0.344078	0.880331	
0.518326	-0.769578	-0.372946	
-0.283013	0.885943	-0.367434	
-0.940762	0.0890069	0.327177	
-0.303525	-0.164724	-0.938477	
-0.319162	0.942234	0.101641	
0.126492	0.654769	0.745169	
-0.0554331	-0.936176	-0.347133	
0.189388	-0.748497	0.635519	
-0.810737	0.0293067	0.584677	
-0.95012	0.128046	0.284387	
0.550114	0.404653	-0.7305	
0.77309	0.310003	-0.553381	
0.489278	0.359603	0.794539	
-0.667299	-0.742631	-0.0566628	
0.634545	-0.221112	0.740582	
-0.796368	0.496053	-0.346021	
0.136895	-0.905657	0.401305	
-0.87453	0.00950883	0.484879	
0.623327	0.724821	0.293426	
-0.811419	0.185568	-0.554224	
-0.949566	-0.300778	0.088643	
0.106948	-0.587882	0.801846	
0.773302	-0.597628	0.211768	
0.825072	-0.147036	0.545561	
0.547479	-0.54461	-0.635348	
-0.0100887	0.875334	-0.483414	
-0.393263	0.623608	-0.675616	
-0.58311	-0.475972	-0.658357	
0.170379	-0.718602	-0.674228	
0.0374055	-0.894224	0.446054	
-0.576831	-0.735335	-0.355738	
-0.674497	-0.663138	-0.324502	
0.108325	0.863792	-0.492065	
0.384194	-0.712979	0.586563	
0.565855	0.805892	0.174205	
0.76085	-0.642103	-0.0938688	
0.581666	0.120368	-0.804473	
0.934044	0.262621	0.242056	
-0.965703	0.00535265	0.259593	
0.91919	-0.0737963	0.386838	
-0.99844	0.0534951	-0.0160191	
0.119273	-0.262112	0.957638	
-0.315936	-0.922998	0.219679	
-0.0158793	-0.873335	-0.486861	
0.894869	-0.415986	0.161757	
0.258108	-0.542451	-0.799454	
-0.592323	-0.646071	-0.4814	
-0.930015	0.292257	-0.222842	
0.500867	-0.0896702	0.860867	
0.399274	0.616342	-0.678751	
-0.468914	-0.642604	-0.605953	
0.0702986	0.991501	-0.109471	
0.718173	-0.69536	-0.0264839	
-0.6731	0.587948	-0.448612	
0.936164	-0.339753	-0.09036	
0.283775	0.922049	0.263242	
0.602064	-0.635292	0.483656	
0.647872	-0.468784	0.600419	
-0.537976	0.834104	0.12187	
0.398267	0.441889	0.803814	
-0.877642	0.458151	-0.140861	
-0.0272958	-0.0792931	-0.996478	
0.4378	-0.776747	-0.452763	
-0.0100539	0.280582	-0.959778	
0.810166	-0.44636	0.379993	
0.0934	0.100719	-0.990521	
-0.675198	0.133099	-0.725529	
0.416932	-0.908317	0.0335959	
0.450105	0.876097	0.172798	
0.662173	-0.0721967	-0.745865	
0.500662	-0.0154498	-0.865505	
-0.454535	-0.54496	-0.704568	
-0.117409	0.415288	0.902082	
-0.0494913	-0.901003	0.430981	
0.470348	-0.339866	-0.81441	
0.912719	-0.15599	0.37764	
-0.600554	0.563761	0.567017	
-0.107775	-0.035523	-0.99354	
0.145502	-0.964135	-0.221976	
0.281695	-0.353239	-0.892116	
-0.417988	0.114819	-0.901167	
-0.922729	-0.366852	-0.11828	
0.952626	0.261284	-0.155672	
-0.895772	0.294462	0.332994	
0.391195	0.873524	-0.289694	
-0.969466	0.199634	0.142414	
-0.0151225	0.83419	0.551269	
0.998477	0.0532708	0.0143806	
-0.675257	0.622621	0.395438	
0.550929	-0.822472	-0.141484	
0.0750706	-0.400232	0.913334	
0.537335	0.659519	-0.525648	
0.536001	0.543448	-0.646039	
0.396872	0.460119	0.794218	
0.463428	0.312767	-0.829102	
-0.37596	0.8175	0.436289	
-0.488614	-0.664096	-0.565891	
-0.0837227	-0.609931	0.78802	
-0.692971	-0.251473	-0.675687	
-0.761189	-0.0850434	0.64293	
-0.478723	0.869775	0.119648	
-0.174975	0.975341	-0.134515	
-0.496631	-0.867946	0.00526359	
-0.290688	-0.503905	-0.813376	
0.404791	0.899792	0.162848	
-0.918479	-0.372416	0.133049	
0.411422	0.610106	0.677128	
0.510034	-0.497964	-0.701354	
-0.71285	0.118636	-0.691209	
-0.638286	0.554651	0.53381	
0.593702	0.776763	-0.210137	
0.819232	0.396507	0.414297	
-0.11613	0.275186	-0.954351	
-0.672053	0.7405	0.00222997	
0.223355	0.103872	-0.969187	
-0.93437	-0.353555	0.0441785	
-0.459946	-0.061142	0.88584	
-0.44258	0.861315	0.24952	
-0.451349	0.0488326	0.89101	
-0.273762	0.828275	-0.488891	
-0.532579	0.274871	0.800504	
-0.863054	-0.303139	-0.404035	
0.55268	0.459875	-0.695025	
0.392189	-0.274882	0.877854	
0.410066	-0.85909	-0.306284	
0.425257	0.548129	0.720216	
0.597401	0.337151	-0.727627	
-0.018092	0.955519	0.294374	
-0.713884	0.0728253	0.696466	
0.485253	-0.50369	-0.714721	
0.65479	-0.0155272	-0.755652	
0.214078	0.0409295	0.975959	
0.893597	-0.160132	-0.419336	
-0.821643	0.0748024	-0.565073	
0.90703	0.301984	0.293433	
-0.552883	-0.7769	0.301242	
-0.622471	-0.661886	-0.417656	
-0.754246	-0.627216	0.194197	
-0.232826	-0.195552	-0.952655	
-0.438207	-0.879024	0.187859	
0.458262	-0.572189	0.680144	
-0.54723	0.659346	-0.51556	
0.179442	-0.69892	0.692323	
-0.97835	-0.0412028	-0.202816	
0.877044	0.37196	-0.304039	
0.0352359	-0.967812	0.249197	
-0.351178	0.807144	-0.474544	
-0.441086	0.844678	-0.303252	
0.193371	0.53397	-0.823094	
-0.39458	-0.917088	0.0570585	
-0.225977	-0.954984	-0.192196	
0.766469	0.611984	0.194936	
-0.64328	-0.443906	0.62381	
-0.883896	-0.426068	0.192858	
-0.237498	0.943405	0.231478	
0.274915	-0.102104	0.956032	
0.284042	0.917076	0.279805	
0.90894	0.409387	-0.0789309	
0.953327	0.218881	-0.207987	
-0.716502	-0.342866	0.607509	
0.303269	0.547556	-0.779878	
-0.438798	0.489777	0.753376	
-0.315213	-0.210533	0.925374	
-0.322771	-0.805671	0.496701	
0.669642	-0.693939	0.264628	
-0.81097	-0.482079	0.331552	
0.323388	-0.435144	0.840279	
-0.0876919	0.531342	0.842607	
-0.990672	-0.124472	0.0554662	
-0.161391	0.738561	0.654585	
0.0221069	-0.211145	0.977205	
0.0255768	0.848517	-0.52855	
-0.846604	0.319908	0.425349	
0.444052	0.492419	-0.748559	
-0.826527	-0.353512	0.438044	
0.898557	0.374172	0.229328	
-0.829363	-0.0670163	0.554677	
0.282618	0.517088	0.807928	
-0.223172	-0.525959	0.820708	
-0.50594	0.731338	0.45735	
-0.732124	0.583767	0.351015	
0.595808	-0.725158	0.345193	
-0.954713	-0.274634	0.114453	
-0.524254	-0.451467	-0.722035	
-0.962498	-0.0784297	0.259706	
0.418448	-0.825017	0.3798	
0.804446	-0.307857	0.508026	
-0.456038	-0.368978	-0.809867	
0.571235	0.811669	0.121998	
0.678838	0.729464	-0.0840245	
-0.924111	-0.372105	0.0869293	
-0.315818	-0.405815	0.857656	
-0.670093	-0.251481	-0.698379	
0.832932	-0.414856	0.366222	
-0.213977	0.447593	0.868259	
0.610486	-0.358895	-0.706046	
-0.289712	-0.927261	0.23718	
0.509278	-0.533538	0.675258	
-0.100195	0.983011	-0.153788	
-0.577777	-0.770583	0.269025	
-0.408657	0.798514	-0.442013	
0.981654	-0.0481143	-0.184502	
0.247923	-0.724773	-0.642836	
-0.643914	0.489024	0.588413	
0.390163	0.272749	0.879421	
-0.745399	-0.642783	-0.176661	
-0.0671122	-0.602539	-0.795263	
0.763474	0.602376	0.232918	
-0.72745	-0.312918	0.610654	
0.323843	-0.740852	0.588442	
-0.640583	0.767473	-0.0252502	
0.320417	-0.868365	0.378516	
-0.609534	-0.787801	-0.0885383	
-0.00704647	0.989392	-0.145103	
0.873506	-0.200045	0.443813	
0.891265	-0.00958466	-0.453381	
0.18082	0.890792	0.416885	
-0.53633	0.170609	-0.826585	
-0.711159	-0.337755	-0.616583	
-0.192487	-0.776905	-0.599472	
-0.987792	-0.105162	-0.114924	
0.758773	-0.572102	0.311389	
-0.879027	0.0912442	0.46796	
-0.237766	-0.204995	0.949444	
-0.737199	-0.632459	-0.237768	
-0.878003	-0.193387	-0.437849	
-0.829807	-0.385188	0.403795	
-0.233446	-0.884166	0.404664	
0.368929	0.321163	0.872207	
0.999029	0.039375	-0.019786	
0.36183	-0.497341	0.788499	
0.198669	-0.00251971	0.980063	
-0.985316	0.149308	0.0828238	
-0.193206	-0.940459	-0.279657	
0.818011	-0.439872	-0.370636	
-0.985244	0.110768	0.130478	
0.347655	0.699587	-0.62427	
-0.477965	-0.804629	0.352309	
-0.195533	-0.761468	-0.618008	
-0.531056	0.802135	0.273053	
0.316945	0.280759	0.905936	
0.522713	-0.842277	0.131682	
-0.188954	-0.380963	-0.905077	
-0.596052	-0.577297	0.558076	
0.402568	-0.771541	-0.492609	
0.745912	0.664371	-0.0471784	
0.196211	0.976941	0.0841894	
0.454052	0.8793	0.143761	
-0.100834	-0.615359	-0.781771	
-0.0854745	0.909594	0.406612	
-0.659887	-0.473113	0.583707	
-0.456074	0.216073	0.863313	
-0.866988	-0.441864	-0.23041	
0.88544	0.283373	0.36837	
0.933602	0.353216	-0.0602042	
-0.948058	-0.152156	0.279345	
-0.502325	0.593287	-0.629031	
-0.894162	-0.37105	0.250594	
0.759824	0.33082	-0.559666	
-0.0105051	0.662258	0.749203	
0.140226	0.75119	0.645019	
-0.951621	-0.307232	0.00502204	
0.687078	0.565036	0.456791	
0.78673	-0.0514668	-0.615148	
-0.867522	0.497399	7.40102e-05	
-0.466922	-0.442794	-0.765452	
0.126524	-0.443382	0.887358	
-0.68623	-0.563098	-0.460444	
-0.973876	-0.15124	0.169387	
-0.574655	-0.252649	0.778421	
-0.559136	-0.812856	0.163194	
0.877906	0.244537	0.411684	
0.790049	0.240504	-0.563897	
-0.392382	-0.506886	0.76753	
-0.425029	-0.297664	0.854837	
0.40115	-0.114815	-0.908788	
0.687885	0.210372	-0.694664	
-0.816598	-0.402673	-0.413548	
-0.136323	0.964656	-0.225509	
-0.264649	-0.816006	-0.513902	
-0.638294	-0.763879	-0.0952325	
0.168295	-0.303442	-0.93787	
-0.438277	0.738608	-0.512222	
0.319711	0.875821	0.361557	
0.926464	0.344076	0.152565	
0.417373	0.707298	-0.570552	
0.948574	-0.290259	0.126317	
0.778594	0.519753	0.351637	
0.640881	0.579217	-0.503764	
0.60411	0.0301911	0.796329	
0.199993	0.194538	0.96029	
0.558041	-0.318769	-0.766144	
0.51066	-0.359982	0.780794	
0.659798	0.0797637	0.747198	
-0.647179	-0.509739	-0.566855	
-0.363258	-0.899003	-0.244617	
-0.0648808	0.320214	-0.945121	
-0.189367	-0.962343	0.195028	
-0.547956	0.645939	-0.531514	
-0.797565	-0.438305	0.414462	
-0.306355	-0.381524	0.872116	
0.667711	-0.440365	-0.6002	
-0.15586	0.836832	0.524804	
0.300265	0.806737	0.508936	
0.335971	-0.937446	0.091209	
0.766017	0.0695984	0.639042	
-0.0891251	0.979354	0.181446	
0.558701	-0.803534	-0.205393	
0.541997	-0.00429309	-0.84037	
0.399368	0.912314	0.0904864	
0.457865	-0.397303	0.795305	
0.180304	-0.981578	-0.0632095	
-0.312799	0.866239	0.389598	
0.243819	-0.203971	0.948129	
-0.741293	-0.616871	0.26449	
-0.594512	-0.149614	-0.790045	
0.799237	0.596875	-0.0704274	
0.0171759	0.718902	0.694899	
-0.955042	0.130776	0.266069	
-0.766762	0.205864	0.608026	
0.733648	-0.674778	-0.0802183	
-0.834182	0.120543	0.538154	
-0.879528	0.306212	-0.364232	
-0.702478	-0.711449	-0.0190828	
-0.941758	-0.125656	-0.311934	
0.769137	0.262835	0.582534	
0.0511652	0.785294	0.617005	
-0.585278	0.455012	-0.671128	
0.148018	0.80747	-0.571037	
-0.361237	-0.832404	-0.420251	
-0.649354	-0.392321	0.651478	
0.117345	0.90848	0.401116	
-0.759292	-0.49075	-0.427364	
0.897737	-0.170207	-0.406322	
0.375341	0.572552	-0.728905	
0.471717	0.867425	0.158292	
0.626249	-0.775625	0.0788495	
-0.359953	0.783651	-0.506285	
0.538278	-0.781113	-0.316416	
-0.853767	-0.243143	-0.460394	
-0.798125	0.381457	0.466356	
0.693594	0.45308	0.560041	
-0.66679	0.645866	-0.371817	
0.976861	0.0666443	-0.203229	
-0.762312	-0.523735	0.380239	
-0.343339	0.057553	0.937447	
0.476369	0.663799	-0.57658	
0.694363	-0.144213	0.705026	
0.839161	-0.0086827	0.543814	
0.813854	0.434359	0.385971	
0.866329	0.320213	-0.383325	
-0.0378202	-0.749076	-0.661403	
0.254356	0.560836	-0.787887	
-0.970853	-0.109362	0.213272	
-0.53227	-0.845038	0.0509772	
0.0408406	0.700801	0.712187	
-0.0583892	0.344898	0.936822	
0.751459	-0.354247	-0.556613	
0.961434	-0.258499	-0.0939296	
-0.0933333	-0.87139	-0.481631	
-0.491836	0.811003	-0.316815	
-0.45667	0.344875	0.820069	
-0.723469	0.632276	-0.277163	
