-0.285892	-0.943663	-0.166634	
-0.947017	-0.210324	-0.24274	
0.776282	0.619821	-0.114923	
0.0255393	-0.943933	0.329148	
0.276451	0.950633	-0.140968	
-0.849749	0.254704	-0.461576	
0.313909	0.860397	-0.401471	
-0.562754	-0.421956	0.710817	
0.478682	-0.606145	0.635179	
0.547924	0.639727	-0.539006	
0.0476129	-0.973486	-0.223737	
-0.370408	0.361174	-0.855775	
-0.620208	-0.78013	0.0820927	
-0.647621	0.626908	-0.433098	
-0.996371	0.0469184	0.0710241	
0.716944	0.181559	-0.673074	
-0.794856	0.408367	-0.448821	
0.294581	-0.711278	0.638205	
-0.970274	0.135624	-0.200434	
0.549192	-0.0728472	0.832515	
0.892113	-0.0985696	-0.440929	
0.171722	0.87131	-0.459706	
0.276678	-0.960465	0.030935	
0.887492	-0.460694	0.0108731	
0.988817	-0.0925185	0.116968	
0.181281	-0.403894	-0.896664	
0.784372	-0.619596	-0.0293366	
0.387892	-0.85923	-0.333562	
-0.348599	0.937134	0.01605	
0.191273	0.269428	0.943834	
0.822459	-0.101189	0.559752	
0.0433951	0.158122	0.986466	
0.572682	-0.587379	-0.571858	
-0.193804	-0.63825	0.745035	
0.762836	0.209899	-0.611574	
-0.518127	0.719305	-0.462758	
-0.75493	-0.38848	0.52836	
-0.730548	-0.679239	0.070248	
0.698784	-0.139329	0.701633	
0.778842	0.566581	0.269055	
-0.0407813	0.239232	-0.970106	
-0.0677543	0.77735	0.625409	
-0.657308	-0.614109	-0.436825	
0.124559	0.846777	-0.51716	
-0.984998	-0.125589	0.11835	
-0.0866846	-0.466904	0.880049	
0.173092	0.85686	-0.485623	
-0.116558	-0.979463	-0.16452	
-0.601026	-0.31354	-0.73516	
0.551409	-0.504889	-0.664104	
0.245938	-0.934848	0.256074	
0.343238	0.0542298	0.937681	
-0.42701	0.871583	-0.240842	
0.515175	0.82775	0.222315	
0.0223569	0.0153512	0.999632	
0.288495	-0.362798	-0.886086	
-0.748189	0.32939	0.575947	
0.455353	-0.128437	-0.880998	
0.284448	-0.495704	0.82059	
-0.905582	-0.268073	0.328721	
0.610946	0.589195	-0.528766	
0.887028	-0.00169	-0.461712	
-0.967837	0.160499	0.193732	
0.382515	0.247975	0.890051	
-0.189071	-0.151188	0.970255	
-0.460999	-0.565319	0.684028	
0.395268	-0.914145	0.0900147	
-0.363686	0.42346	0.829707	
-0.136969	0.290048	-0.94716	
0.139739	-0.157636	0.97756	
-0.822546	-0.544133	0.165341	
-0.362913	-0.776973	0.5144	
0.731073	0.641313	-0.232915	
0.277555	-0.756049	0.59275	
0.253389	-0.808643	0.530934	
-0.28465	-0.958109	0.0316398	
0.623442	0.779502	0.0608013	
0.34757	0.309758	0.885011	
-0.449077	-0.489149	0.747705	
-0.490015	0.833546	0.255119	
-0.348765	-0.901816	-0.255131	
0.712412	0.13093	-0.689439	
-0.349245	-0.0253924	-0.936687	
0.412721	-0.0178865	0.910682	
-0.0972734	0.982641	-0.157969	
0.404723	-0.57065	0.714534	
-0.315079	-0.947929	-0.0464378	
-0.940046	-0.325715	-0.101112	
0.999623	-0.00464431	-0.0270443	
0.0425786	-0.806712	-0.589409	
-0.24219	0.447887	0.860663	
-0.592402	-0.772444	-0.228889	
-0.317096	0.106145	-0.942435	
-0.618623	0.781596	0.0800778	
-0.289851	0.418494	-0.860726	
-0.888476	-0.451382	-0.0828584	
0.903536	0.256221	0.343472	
-0.89603	-0.443827	0.0121621	
0.559786	-0.721422	-0.407665	
-0.498693	0.754329	0.426957	
0.497667	0.425453	-0.755856	
0.436476	0.290801	-0.851424	
0.984066	-0.175799	0.0266368	
-0.791584	0.495076	0.358183	
0.400971	-0.301564	0.865033	
0.686162	-0.232412	0.689324	
-0.469381	0.775014	0.423125	
0.268316	0.546511	0.793305	
-0.539552	0.279198	0.794312	
-0.373695	0.886986	0.271306	
-0.557652	-0.803368	0.208864	
-0.684686	-0.427268	-0.590463	
-0.584275	-0.765499	-0.269507	
-0.20458	0.108248	-0.972846	
0.840479	-0.0599151	-0.538521	
0.329516	-0.926302	0.182711	
0.677058	-0.726785	-0.115653	
-0.790335	0.596952	0.137909	
0.940454	-0.00916429	0.339797	
0.131452	0.929013	0.345912	
0.976209	-0.0369819	-0.213655	
0.812599	-0.298889	-0.500348	
0.298811	0.860744	0.412107	
0.107	0.857264	0.503636	
-0.673454	-0.587966	-0.448059	
0.412028	0.819192	-0.398945	
-0.341243	-0.572288	-0.74568	
0.248721	-0.322721	-0.91323	
0.646012	-0.719268	-0.255582	
0.330148	-0.902238	0.277432	
0.111684	0.901515	0.418088	
-0.87673	-0.432116	0.211237	
0.959611	0.122592	0.253215	
0.55848	-0.821987	-0.111523	
-0.488945	-0.474734	0.73182	
0.828875	0.402944	-0.388075	
0.41206	0.607119	-0.67942	
0.625295	-0.107003	-0.773018	
-0.543491	-0.051601	0.837828	
0.041474	0.252719	0.96665	
-0.944532	0.253545	-0.208746	
0.114635	0.102463	0.988109	
-0.698212	0.687851	0.198394	
-0.737747	-0.307459	-0.600998	
0.730446	-0.487453	0.478371	
0.907722	0.204216	-0.366519	
-0.882262	-0.384177	-0.27207	
0.143751	0.39102	-0.909087	
-0.602147	-0.765986	-0.22513	
-0.525215	-0.200214	0.827081	
0.0736827	0.976246	0.20375	
0.552404	0.512415	-0.65748	
0.250694	-0.967041	-0.0445366	
-0.81345	0.0619126	0.57833	
0.809521	0.0963093	0.579137	
0.312116	-0.329584	0.891043	
0.108687	0.828878	-0.548771	
-0.140285	0.514341	0.846034	
-0.14357	-0.101978	0.984372	
-0.391539	0.532918	-0.75013	
-0.19731	-0.923169	0.329891	
-0.528986	0.0514482	0.84707	
0.549931	-0.0276516	-0.834752	
-0.935011	-0.128088	-0.330679	
0.754814	-0.64868	0.0973137	
-0.798568	-0.215243	0.562102	
0.237202	-0.93074	-0.278315	
-0.745205	-0.235346	0.623924	
-0.00859994	-0.954639	0.29764	
0.024524	0.398678	-0.916763	
0.631745	-0.772269	0.0670726	
-0.938752	0.101348	0.329353	
-0.881224	-0.364751	0.300667	
0.874741	-0.177976	0.450725	
0.345266	-0.204597	0.915932	
0.419158	-0.419113	-0.805389	
0.310521	0.52808	0.790385	
-0.514439	-0.718299	0.468401	
0.596058	0.508904	-0.621073	
-0.736643	0.494745	-0.461068	
0.619057	-0.147831	-0.771307	
-0.824877	0.550755	-0.127467	
-0.408459	-0.227684	-0.883924	
-0.665381	0.34421	0.66241	
0.507749	-0.668066	0.543948	
-0.0932772	-0.205628	0.974175	
0.269965	-0.0990003	-0.957767	
0.265934	-0.369955	-0.890175	
0.835434	0.450265	-0.315138	
-0.42395	-0.456539	-0.782201	
0.314393	0.668511	-0.673981	
0.738213	-0.652453	-0.171307	
-0.741115	-0.525446	-0.417916	
-0.3441	-0.540054	-0.768074	
-0.790055	-0.532765	-0.303273	
0.905437	0.258775	0.336481	
0.680549	0.250034	0.688721	
-0.0534219	0.891164	-0.450524	
-0.603651	0.152049	-0.782616	
0.899962	0.17625	0.398752	
0.287441	-0.526918	0.799835	
-0.458807	-0.83301	0.309175	
0.112206	-0.249438	0.961868	
0.193426	0.132395	0.972141	
0.406568	-0.86153	0.304086	
-0.00645429	0.653173	-0.757181	
0.410358	0.904601	-0.115338	
0.267049	0.885054	0.381266	
-0.126117	0.989148	-0.0753666	
0.481042	0.149161	-0.863915	
0.642006	-0.692182	-0.329717	
-0.519483	-0.715816	-0.466631	
0.0358999	0.969001	0.244433	
0.961737	0.211547	0.174095	
-0.266901	0.946073	-0.183601	
-0.757467	-0.188937	-0.624938	
0.367432	-0.0183707	0.929869	
-0.716964	0.689703	-0.101349	
-0.384823	0.892609	0.234864	
0.357764	0.933799	0.00499958	
-0.770502	-0.613517	-0.172983	
0.481062	0.273403	0.832965	
0.674922	-0.53015	0.513246	
-0.236207	-0.856752	-0.458457	
-0.867393	0.490819	0.082018	
0.945298	0.194056	-0.262211	
-0.477365	0.048035	-0.877391	
0.557744	0.822366	0.112409	
-0.662817	-0.525223	-0.53368	
-0.187242	-0.911112	0.367173	
-0.752441	-0.607483	-0.254554	
0.0960852	0.901127	-0.422774	
0.551699	0.418465	-0.721468	
0.0916467	-0.943397	0.318751	
0.0680281	-0.919606	-0.386907	
-0.610225	-0.780247	0.137257	
0.846524	-0.45473	0.276799	
0.723343	-0.652234	-0.226639	
0.962462	0.267023	-0.0486303	
0.886755	-0.0462538	0.459919	
-0.103001	0.375957	0.920895	
-0.113574	0.143044	0.983178	
0.445199	0.778147	0.443041	
-0.79058	0.530247	-0.306305	
0.811056	0.317051	0.491595	
0.862379	0.406301	0.30203	
-0.337869	0.622116	-0.706269	
-0.733688	-0.183945	-0.654115	
-0.146902	0.884066	0.443675	
-0.691726	-0.499411	0.521636	
-0.888231	0.282342	0.362394	
-0.633318	0.739396	-0.228477	
0.138983	0.588034	-0.796806	
-0.319536	0.569381	-0.757431	
0.196474	0.562161	-0.803351	
-0.46544	-0.127628	-0.875829	
0.340781	-0.185533	-0.921654	
0.837574	0.460098	0.294584	
-0.529458	-0.45438	0.716389	
0.359319	-0.543906	0.758325	
0.0637861	0.786514	-0.61427	
-0.528905	-0.626657	0.57233	
-0.826354	-0.424929	-0.36956	
-0.108908	0.154398	0.981988	
0.773393	-0.522913	0.358365	
0.363602	-0.538384	0.760221	
0.907825	-0.102015	-0.406751	
0.62716	-0.763823	-0.152463	
0.437624	-0.164401	0.884001	
-0.706641	-0.29903	-0.64128	
0.653398	-0.176983	0.736035	
0.508996	0.390167	0.767263	
-0.982046	-0.0248851	0.186991	
-0.32623	-0.941535	0.0841743	
-0.777384	-0.421675	-0.466759	
0.233587	0.946568	-0.222364	
-0.523938	0.64821	0.552552	
-0.446781	0.891022	0.0804194	
0.793646	0.313345	0.521479	
0.96488	-0.142122	-0.220925	
0.961254	-0.0445752	0.272035	
-0.348405	0.845902	0.403811	
0.685089	0.420764	0.594651	
0.718776	-0.241223	0.652053	
0.547943	0.833652	-0.0691533	
-0.995452	0.0934067	-0.0187463	
0.0906276	0.307389	-0.947259	
-0.998561	-0.0180151	-0.0505023	
-0.427694	-0.68107	0.594325	
0.347759	0.422057	-0.837217	
0.718938	0.597183	-0.355668	
0.0764258	0.176653	0.981302	
-0.133254	0.91384	0.383587	
0.53577	-0.841085	-0.0743444	
-0.348834	0.855242	-0.383245	
0.270388	0.788178	-0.55287	
-0.543279	-0.696552	0.468682	
-0.54851	0.233741	0.802809	
-0.289454	-0.283245	-0.914324	
-0.396943	0.557145	0.729401	
0.51652	0.201915	0.832128	
0.840967	0.439965	-0.314969	
0.704095	-0.626937	0.333468	
-0.526486	0.432427	0.731997	
-0.233413	-0.942268	-0.240104	
-0.832977	-0.147778	0.533209	
0.64615	-0.76321	0.000846236	
-0.997455	0.0605587	0.0376426	
0.31549	-0.940363	-0.127212	
0.686032	0.440888	-0.578773	
-0.422773	-0.873383	-0.241794	
0.427849	0.879427	-0.208695	
0.769389	0.637872	0.0340585	
-0.840204	0.539235	-0.057292	
-0.0226077	0.318915	-0.947514	
0.0395207	0.137775	0.989675	
0.579987	0.119812	0.805767	
0.923471	0.339696	-0.178346	
-0.467777	0.177903	-0.865757	
0.077311	0.645203	-0.760089	
-0.175285	0.433893	0.883749	
0.0473698	0.208124	0.976955	
-0.0922618	-0.951937	0.292067	
-0.321664	-0.89755	-0.301557	
-0.335268	0.00478693	0.942111	
-0.783612	-0.00387091	-0.621238	
-0.71938	0.0662069	0.691454	
-0.0268776	0.440361	0.897418	
0.5804	0.373253	-0.723753	
-0.656811	-0.257762	0.708631	
0.652088	-0.141307	-0.744858	
-0.0304227	0.775559	0.630542	
0.39495	0.416124	0.819058	
0.627948	0.356838	-0.691628	
0.925124	-0.312334	-0.215856	
-0.637781	-0.493882	0.59103	
0.354871	0.830742	-0.428875	
-0.49093	-0.860749	0.134534	
0.730888	0.464396	0.500138	
0.591905	0.585002	0.554456	
0.615817	0.787336	-0.0295078	
-0.72949	-0.652704	0.204501	
0.516701	-0.0415005	-0.85516	
-0.404119	-0.848253	-0.34228	
-0.455932	0.880981	-0.126483	
0.705721	-0.692731	0.148603	
-0.807827	0.415832	0.41773	
-0.119819	0.68249	-0.721006	
0.632933	0.431925	0.642523	
-0.602965	-0.531282	-0.595124	
0.675929	-0.734839	-0.0559574	
-0.371729	0.600667	0.707825	
-0.103974	0.982983	-0.151437	
0.752684	-0.284938	-0.593529	
0.744827	0.655972	0.122203	
-0.488052	-0.696128	-0.526509	
-0.761662	-0.100596	-0.640118	
0.549623	0.79841	-0.245877	
-0.893058	0.217839	0.393692	
0.118193	-0.751453	-0.649114	
0.520128	-0.745681	-0.416445	
0.564925	0.297199	-0.769761	
0.911479	-0.320001	-0.258467	
-0.403992	0.573349	-0.712785	
0.20825	-0.481024	0.851615	
0.16571	0.520838	0.837418	
-0.138823	0.330142	-0.933667	
0.26599	-0.285664	-0.920677	
-0.868037	-0.232602	0.438643	
-0.374878	-0.431748	-0.820402	
-0.555958	0.687523	0.467143	
0.294684	-0.539807	0.788524	
0.905877	0.0892314	-0.414036	
-0.973684	0.209911	0.0887563	
0.46223	-0.87607	-0.137277	
0.319939	0.721272	0.614334	
0.486678	-0.814056	-0.316952	
-0.757206	0.596383	-0.266395	
-0.957584	-0.286659	0.0293131	
0.528075	-0.845229	-0.0819998	
-0.0922626	-0.672571	-0.734258	
-0.841823	0.474335	-0.257565	
-0.864626	-0.428262	-0.262703	
-0.126371	-0.957513	0.25923	
0.145266	0.64629	-0.749138	
-0.325414	-0.755227	0.56898	
-0.81445	0.443965	0.373586	
-0.664351	-0.747106	-0.0217133	
0.358486	-0.868949	-0.341196	
-0.169815	0.982426	0.0774744	
-0.8413	-0.481871	-0.244978	
0.990819	0.134331	-0.0152902	
-0.0298791	0.103415	0.994189	
0.735557	0.504743	-0.451874	
-0.455174	0.653846	0.604402	
0.966284	0.12723	0.223847	
0.13879	0.982108	-0.127281	
-0.926204	-0.370069	-0.0720761	
-0.581675	0.57367	-0.576677	
-0.902162	0.408935	0.13739	
-0.797297	0.249917	-0.549416	
0.728378	0.370261	-0.576518	
0.744798	-0.661345	-0.0888741	
0.645043	0.131929	-0.752671	
-0.894606	-0.161792	0.416538	
0.660461	0.654339	0.368283	
-0.853108	0.221813	-0.472234	
-0.0403784	0.543585	0.838382	
-0.807682	-0.399262	-0.433866	
0.705062	-0.434449	0.560484	
0.441921	-0.169491	0.880897	
0.584934	0.264783	0.766644	
0.552395	-0.81874	-0.156605	
0.510422	-0.656031	-0.555961	
0.305803	0.718695	0.62447	
0.318748	0.896411	-0.307971	
0.44961	-0.379273	0.808704	
0.546602	0.704111	0.453271	
-0.569332	-0.500456	-0.65223	
-0.920263	-0.384356	0.0733909	
-0.241255	-0.871044	0.427878	
-0.918083	-0.141227	-0.370377	
0.90341	-0.251723	0.347112	
-0.774166	-0.0145567	0.632816	
-0.210011	0.899146	-0.383969	
-0.992779	0.106162	-0.0558614	
-0.307543	0.834263	-0.457627	
0.959175	0.00995098	-0.282637	
-0.0804938	-0.390372	-0.917132	
-0.116032	0.479798	0.869673	
-0.315823	0.907432	-0.27717	
0.987498	-0.148898	0.0517381	
0.656595	-0.00145759	-0.754242	
0.359245	0.263404	0.8953	
0.233088	0.928509	-0.289033	
-0.318012	0.649542	-0.690626	
-0.932106	0.249688	-0.262364	
-0.462647	-0.825574	0.323088	
-0.195753	0.979646	0.0444325	
-0.730014	0.38958	-0.561522	
0.434315	-0.898804	-0.0593426	
-0.400927	-0.851395	0.338207	
0.417419	-0.798154	0.434409	
-0.520595	0.544093	-0.657985	
0.072122	-0.984927	-0.157219	
0.184554	-0.977611	-0.101077	
-0.803879	0.0829901	-0.588974	
-0.966188	-0.244121	0.0829839	
0.242835	0.680562	0.691279	
-0.527136	0.820926	0.219563	
-0.798155	0.497725	0.339439	
-0.0714857	-0.580977	0.810774	
0.136098	0.986107	0.0952393	
0.298793	-0.496367	-0.815073	
-0.632416	0.594762	0.496294	
0.277219	-0.366021	0.888357	
0.785034	-0.413779	0.460986	
0.077164	0.695716	0.71416	
0.797066	0.359412	-0.485292	
0.992803	0.100974	0.0643874	
-0.0473394	-0.852438	-0.520681	
-0.243099	-0.846376	0.473868	
0.914163	0.403135	-0.0422931	
-0.600373	-0.172883	-0.78081	
-0.0103851	0.811215	0.584656	
-0.516439	-0.812948	0.269082	
-0.957196	-0.0460982	0.285747	
-0.552569	-0.215077	0.805238	
0.78482	-0.619602	0.0122934	
-0.101646	0.169824	-0.980218	
-0.0137601	0.591724	0.806023	
-0.13576	-0.987637	0.0783691	
0.589664	-0.451757	0.669486	
-0.414365	0.383586	0.825326	
-0.969076	0.00842237	-0.246619	
-0.262998	0.0730545	0.962027	
-0.450818	-0.493929	0.743503	
0.731946	0.675641	0.0881138	
0.00295336	0.0120989	0.999922	
0.766353	0.587385	-0.260157	
-0.12397	-0.336281	0.933567	
0.4631	0.794806	-0.392202	
0.934442	-0.223341	-0.277374	
0.678741	0.591824	0.434804	
-0.198784	0.876092	-0.439257	
-0.79812	-0.320769	-0.510012	
0.0794619	0.646158	0.759056	
-0.644231	-0.673166	0.363062	
-0.250529	0.59586	0.763011	
-0.359819	0.42744	0.829352	
0.669797	0.587279	-0.454395	
-0.443185	0.131109	-0.886791	
0.599078	0.750801	0.278215	
0.393964	-0.50266	0.769497	
-0.36864	-0.335873	0.866772	
0.935984	-0.0827995	-0.342167	
-0.923132	-0.130544	0.361643	
-0.894943	0.018377	0.445801	
-0.96514	0.12218	-0.231468	
0.641173	0.398928	0.655556	
-0.656839	-0.748394	-0.0920262	
-0.677087	-0.046756	-0.734416	
-0.677146	-0.319451	0.662891	
0.21186	-0.869591	0.446011	
-0.309107	-0.621132	-0.720173	
-0.35072	0.822264	-0.448193	
-0.791525	-0.594799	-0.140368	
0.448334	-0.837654	0.311982	
0.729723	-0.106174	0.675449	
-0.159745	-0.982444	-0.0963554	
-0.159798	0.450318	0.878452	
-0.206724	-0.937991	0.278278	
-0.259207	0.343958	0.902499	
0.0471124	0.513888	-0.856563	
-0.226919	-0.949691	0.215858	
0.310467	0.693516	0.650112	
0.836211	-0.0276447	-0.54771	
-0.206941	-0.472982	-0.856425	
-0.91162	0.324728	0.251993	
0.535633	0.133816	0.833781	
0.642954	-0.743983	0.181934	
0.474515	0.658859	0.58373	
-0.0973944	-0.338748	0.935823	
0.566083	0.471354	-0.676295	
0.0262972	-0.756924	-0.652974	
-0.565685	0.354861	-0.744362	
0.022859	0.672151	-0.740061	
0.912849	-0.370878	-0.170752	
0.75208	0.649691	0.110807	
-0.911827	-0.0756896	0.403537	
-0.79257	-0.607057	0.0575761	
0.136298	0.670816	-0.728992	
0.635848	-0.567872	0.522704	
-0.736718	0.402942	0.543032	
-0.431464	-0.311308	0.846715	
0.372328	0.681515	-0.630008	
-0.678604	-0.258006	-0.687699	
0.0708411	-0.767553	0.637059	
-0.26789	0.933047	-0.240122	
0.420101	-0.772184	-0.476704	
0.494972	0.866359	0.0665137	
0.370003	0.913193	-0.17081	
0.976117	-0.214052	-0.0371139	
0.0797507	-0.805765	0.586841	
-0.742915	-0.293207	-0.601753	
0.280302	0.160345	-0.946425	
0.788784	0.593545	0.159764	
-0.814881	0.575069	0.0725583	
0.519351	0.659905	-0.542955	
0.514229	0.845688	-0.142756	
-0.529322	0.743248	0.409146	
0.974394	-0.127925	0.18491	
-0.291101	0.621044	0.727712	
-0.829916	0.257355	0.494983	
-0.432583	0.193169	-0.880657	
0.597181	0.750852	-0.282128	
0.486932	-0.0975643	-0.867974	
0.300476	-0.60109	-0.740544	
0.649285	-0.00631186	-0.760519	
0.0753068	-0.983229	-0.166103	
0.192468	-0.9559	-0.221836	
-0.404035	-0.347171	0.846302	
0.865322	-0.109864	0.489027	
-0.323141	0.346397	-0.880676	
-0.783697	-0.602856	-0.149612	
0.739174	-0.345755	0.577993	
0.554842	0.523417	0.646673	
-0.457292	0.394861	-0.79685	
-0.687702	0.672349	0.273885	
